image_id,label
2385,1.59e-10
4340,0.9995352
4418,4.19e-06
10050,0.9997339
1175,0.99999464
6713,0.9720607
761,0.000843972
2042,3.63e-07
3338,1.0
8571,0.99948514
7604,1.41e-05
11826,0.00180499
3611,1.84e-07
3327,0.99994975
6652,0.5349672
5262,5.26e-10
3393,0.99999994
4758,0.9999961
6788,0.99999636
6901,0.99912083
114,0.49447054
1396,2.13e-05
8956,7.26e-07
9048,0.99099004
10322,0.9999998
5479,0.98952615
5753,1.3e-05
11197,0.9998462
552,0.99983263
7940,0.99999946
11894,0.9999108
906,0.99987924
11781,0.000120613
2877,0.000204302
3847,2.53e-07
2910,0.007999688
2567,0.000749765
9935,6.22e-17
3438,0.99999946
1782,1.0
5688,0.99902284
9909,3.4e-13
6937,1.85e-06
5727,0.000298782
9638,0.99887836
2932,0.9999988
4917,0.9724064
7060,8.46e-07
5681,6.16e-06
11198,2.42e-08
10561,0.99991906
2216,0.006213754
693,1.5e-05
2157,3.5e-07
6012,7.25e-13
922,0.95436347
5729,0.000143996
6915,8.47e-06
406,0.9999998
11616,0.99945045
9825,0.000109374
4102,0.9981433
9279,0.47047615
10013,0.9998436
10391,1.84e-07
1701,1.65e-09
7139,1.0
9582,6.07e-06
8052,0.99957895
281,0.9999943
6292,9.56e-05
11190,0.9994416
4778,0.000240883
5807,0.9992087
7823,0.000108624
9783,2.45e-06
11642,1.58e-05
43,7.88e-08
8495,1.0
5507,0.9957765
9739,1.0
709,0.99999994
1879,1.81e-05
1722,0.9934397
10111,0.99999857
9405,0.99998474
2556,0.048185706
138,0.99972713
7772,0.9138496
1208,0.99999815
5387,2.98e-05
3143,0.000160875
2838,0.9999996
9704,4.4e-13
4894,4.1e-07
799,0.999974
4552,0.63015985
650,2.42e-06
8233,0.040885463
1998,8.27e-05
5053,0.016762916
496,0.9999979
2731,4.15e-06
7848,0.003101612
5907,0.000108405
11603,1.09e-12
2324,0.48918873
5486,0.9962132
3270,7.37e-06
582,0.8128399
8674,1.0
3692,0.9997657
207,0.99999917
5647,8.14e-07
1917,0.99921954
9821,0.006465015
209,5.54e-05
10869,5.33e-07
6852,0.9999993
907,0.99871826
1608,6.55e-08
6009,0.9995744
5517,0.9999993
4246,0.9858545
10677,2.97e-08
5857,2.13e-06
5478,0.9999998
6466,1.0
7496,0.9998082
2017,2.19e-10
9506,2.46e-05
1303,1.88e-05
939,0.99999994
4356,0.000776948
8117,0.981219
1958,3.45e-07
598,1.0
2024,0.9990148
9545,0.9987449
7776,1.01e-06
8508,0.9998733
100,6.68e-06
4461,0.9999987
3389,4.78e-06
3136,0.000432903
3972,0.9996653
11144,9.65e-05
1577,0.48311204
3744,1.0
4726,0.004774546
10757,6.38e-13
1705,0.9999997
3484,0.99999213
3381,1.77e-05
7458,0.99985456
5781,0.99999946
6850,0.002575738
9381,1.49e-05
10512,0.99999994
4363,0.9977962
8834,8.52e-05
8076,0.99999785
4364,0.9976698
4372,1.35e-19
4060,0.00365316
5568,0.9999989
8972,1.0
1713,2.4e-06
1325,0.001516544
2107,0.99994385
1368,6.72e-07
376,0.023167858
5350,0.00680591
10514,0.041087065
8163,2.2e-10
4824,0.9999843
1630,0.99999994
9961,0.002756749
6076,7.42e-08
3050,1.47e-06
9049,1.0
9420,1.02e-06
10840,2.76e-05
10506,0.000182867
844,0.8023199
4999,2.22e-09
9384,0.98445773
10831,5.32e-08
5141,0.99998945
1742,0.9999999
4676,9.96e-06
3041,0.9999989
11073,0.010904061
3485,0.3289145
7334,0.8724251
8331,0.18842426
2629,0.000766632
13,0.9997543
9061,1.56e-09
5582,0.9999773
11017,1.0
2293,4.89e-08
2735,0.99998516
4811,2.92e-10
10555,0.99983823
2407,9.29e-08
7933,9.96e-19
228,0.9739609
11203,0.9990932
11504,2.73e-05
2667,0.99999344
8138,0.99999624
1810,0.8181935
10017,1.8e-18
3350,0.9995532
3871,0.99874544
9722,0.001536296
7088,0.35424674
74,0.9999271
1855,1.0
3418,0.99988556
4518,0.9999777
617,0.9999999
4573,5.65e-07
1435,0.9907224
5682,0.000570337
882,0.9994167
8238,6.59e-05
10403,0.9961765
6184,0.4135926
6131,0.9999924
6028,0.99943805
8654,0.99995303
7832,0.9998232
2244,0.002534452
11497,0.000460104
7461,0.999553
6889,0.9998385
8826,1.0
11396,5.33e-05
7150,0.99495256
2663,2.38e-07
6154,0.057313573
7205,0.67938733
3681,0.99983346
8412,0.005658078
8558,0.003193904
773,0.004519486
7474,0.9999963
4406,1.57e-21
1270,7.99e-07
10879,0.999799
7178,0.99999535
2433,0.00023894
8261,0.028113518
4688,9.19e-09
11533,6.15e-25
2031,3.03e-05
10339,0.14853776
7734,1.19e-06
11778,4.13e-13
5529,0.006156046
7263,0.9635489
1428,0.71791655
9647,1.0
11764,2e-06
7206,0.000268591
6313,0.000176827
4352,0.99916124
669,0.99999934
3432,0.9999992
323,1.01e-09
3299,1.29e-06
667,0.99999976
7530,0.00789016
3500,1.55e-06
3689,0.008756984
9219,7.58e-08
10131,2.81e-07
337,6.19e-05
2252,4.52e-12
3049,5.96e-09
10186,0.00059452
3609,0.99999875
4433,0.77206147
7613,1.0
789,1.0
11620,6.13e-08
7363,0.9999998
2973,0.9999999
11158,0.001979753
3857,0.5996974
2060,1.64e-14
6240,0.9999399
8964,2.2e-09
6839,3.17e-06
10918,1.25e-14
6217,0.9999806
644,1.75e-05
11061,0.93230003
1006,0.999903
11214,0.99999994
3188,0.9999999
6451,0.9999975
1107,1.37e-05
7313,0.7635217
9902,0.000390168
11644,1.34e-08
5271,0.9045034
7340,0.99999994
7393,0.000310945
3718,0.99488705
8831,0.00468092
8541,6.98e-10
507,0.99999547
10528,1.0
934,0.9999994
9639,0.9999449
6125,0.99999726
10192,1.18e-08
223,0.9917958
11870,0.033802368
1758,1.26e-10
2499,0.99979687
8266,0.012527312
350,5.35e-05
5663,0.9999999
4152,0.00772525
9225,0.99966353
8980,0.002713257
849,6.86e-11
6263,1.53e-07
11547,0.9999951
7642,0.99987507
10765,0.99998534
417,0.000174904
7302,0.99392176
8229,0.1586666
4694,3.22e-06
10863,0.99992734
780,0.9999907
7839,0.99999994
7921,5.39e-07
9179,0.999999
8279,1.0
8561,2.1e-05
5124,3.45e-09
8792,0.9999998
5407,0.99999857
4641,0.00121807
7526,0.9997522
9714,1.0
762,1.0
6932,0.000131711
5722,9.16e-09
447,5.14e-06
7424,0.99936616
5954,2.1e-07
4732,0.65026796
11966,0.9999997
8833,0.8578742
2637,0.031002907
8793,0.99976206
3999,1.0
6425,9.2e-13
9212,1.2e-10
9387,1.24e-11
3595,3.09e-06
9400,0.99999714
11758,0.99999535
10882,0.9982653
236,0.001113861
363,0.9986907
8447,0.9999904
9680,0.9928782
6844,1.04e-05
11595,0.9997964
1640,0.99853104
5523,0.000584308
1759,0.99949014
4131,1.22e-07
1707,0.000108805
68,3.11e-06
6139,0.001800388
10583,0.9742761
10936,0.98722875
7569,0.9999997
10688,9.91e-10
4184,0.007369414
9591,0.9994389
11610,6.52e-08
11762,1.0
1848,0.9999997
9066,1.2e-09
1292,0.000854894
1035,1.84e-05
3923,0.99999714
6290,1.04e-05
5263,1.0
11655,0.9999997
3292,1.0
3906,0.9990615
3672,0.99979126
6343,2.49e-06
581,0.27673072
4560,0.9973421
852,6.75e-07
3121,0.9999772
1485,0.9996867
1249,0.00960531
7557,0.9994778
53,0.001266019
11701,0.000210685
8657,1.82e-09
5493,8.78e-10
1422,0.99999976
9210,0.99998176
2858,0.9182739
7614,0.9996896
1490,0.98234785
3844,0.000103231
2442,2.22e-06
6326,0.000401353
83,0.4025316
7684,0.9998854
8499,2.33e-06
10914,0.9829021
9662,9.16e-08
11887,0.015832745
755,6.23e-08
4503,0.99999946
6980,2.06e-08
588,0.99992424
336,0.9939256
1951,0.8637706
107,1.0
4172,1.0
4662,6.56e-05
3024,6.8e-06
9491,0.99999964
4953,1.0
8997,0.017710611
5372,0.9999997
3481,0.9905294
8168,0.9979831
11498,1.0
609,0.99999887
8539,1.0
3702,0.9999996
347,0.10971892
7322,2.27e-06
6586,0.017958777
2797,1.12e-05
3685,0.8485851
9649,0.99959093
8888,0.004559403
6547,0.999957
11216,0.99966943
2732,2.49e-10
1492,0.9999859
3798,0.000113161
10823,1.34e-06
8413,0.99999964
2575,0.99999624
8996,0.9999962
1448,0.9996464
7531,0.005449078
10004,9.25e-06
1620,0.034532346
1234,1.02e-06
6610,6.71e-11
9265,0.002668717
2251,5.95e-05
4697,0.022853572
7806,0.9999925
2794,3.07e-05
1674,0.9996549
1384,0.9999946
11143,1.0
11461,1.0
8744,0.99890435
6193,0.9999308
3933,1.0
10881,1.19e-07
3239,0.00023603
6189,0.18577515
5110,1.0
2373,0.9999967
5903,1.0
3998,0.95275974
10923,0.9978111
968,0.9998988
940,0.99995625
354,7.47e-06
1242,8.17e-05
2326,1.93e-14
10214,0.030118387
4695,0.99999887
6933,0.99940157
11212,6.35e-08
7389,1.19e-11
1664,0.9999984
3101,0.9997762
2469,0.99998933
3603,1.0
10650,0.005441914
1362,0.99998504
7963,1.96e-05
1007,0.9999782
9913,0.8709281
6460,1.0
3044,6.64e-09
154,1.0
7749,0.028678454
1202,0.99997914
11342,0.99998516
2991,1.0
4656,0.9999983
7810,0.07236966
1991,1.24e-07
206,0.99997705
6245,9.44e-07
9576,0.000938005
6728,0.9999988
9548,0.002063012
1508,0.008082137
11607,0.99996513
10935,0.001771181
6099,0.001072394
6912,0.00440617
9054,0.24676749
2311,1.0
3052,0.9999889
5233,0.00012275
2421,0.9999994
5746,1.08e-05
9432,0.9999881
2674,0.9984441
2389,1.48e-09
6225,0.015683511
3525,9.45e-05
5707,0.9989718
6393,0.9992609
6347,2.83e-07
2138,0.99990374
7200,0.99999315
5638,0.000387093
2860,0.000143809
4187,0.999908
3192,0.000744035
4650,0.002655674
6640,0.99999976
10402,0.99998426
4784,5.69e-06
9128,0.9999941
2659,0.001187138
164,1.27e-08
4926,2.6e-10
7351,0.000951225
5512,5.64e-06
5489,0.9999981
1036,0.07165366
5731,0.001511358
9985,0.000509257
10606,0.9917345
9701,0.5909302
2511,0.99976987
11391,0.00039772
10721,0.000315457
5560,0.009522366
5339,0.33461264
7073,0.10462484
4630,1.83e-11
6162,0.15957062
338,5.5e-07
9997,0.003924635
6360,0.99972713
1398,0.9906534
6483,0.95086825
5459,0.9999458
6058,0.99999624
10171,1.92e-05
9670,0.9999217
6181,2.33e-05
5670,1.5e-06
10406,1.0
5883,0.77152175
3741,1.19e-05
10345,0.9999996
9033,1.01e-09
6614,0.9999941
3253,0.002222279
2297,0.9776628
2700,0.99999917
1512,0.005277076
6959,3.03e-19
6379,7.26e-12
301,0.9999995
9177,0.99999046
5511,0.01630947
10174,0.9999997
996,2.65e-06
1027,6.51e-08
6477,0.99996185
8069,0.001312995
4996,0.99996054
6064,0.08074693
10563,0.000176828
8560,0.003896474
146,0.9999995
3019,0.9999939
571,0.99999994
2646,0.9999695
4002,0.99999624
8532,0.9999981
6866,1.0
2893,3.27e-06
1765,0.026606932
11753,0.004492093
11084,0.99968076
10307,0.99149215
5644,0.99974585
161,0.99650383
11793,0.9999459
6510,0.99987715
10566,1.0
5424,0.99288476
2548,8.02e-05
1838,1.0
10005,9e-12
9553,0.028631367
4402,0.99995255
8061,0.008120932
2800,0.99979603
10534,0.000567233
4834,0.91395485
6663,0.99973786
1417,0.002206342
805,0.9999209
3859,3.59e-15
5142,1.37e-13
2631,0.9998423
11089,0.99945897
7717,1.0
8134,0.99998105
10570,0.002052573
9250,3.75e-06
5325,0.9999976
10837,0.9995469
1426,0.99661803
2365,0.99997634
5306,0.99997824
8132,0.0602045
2529,0.99972314
869,0.999838
9785,0.019207643
3910,0.99999475
6861,0.000292106
11891,0.002255034
2071,4.36e-10
7169,4.9e-07
9668,0.92475283
4739,2.21e-05
1898,6.93e-07
6960,0.93552685
8493,0.005785084
6038,9.14e-09
5485,0.9998733
11712,5.02e-07
10442,0.03369799
8344,1.0
8630,0.3183642
10313,1.01e-05
9635,8.65e-05
4440,0.001444832
5877,0.99848974
2798,0.99999994
3265,0.28055975
11281,0.99999857
10425,2.85e-07
4092,0.001064926
11176,0.99174076
2528,0.98687756
10781,0.99923325
8903,0.85676014
6100,4.39e-07
3458,2.29e-06
698,0.9999962
3240,1.91e-09
2058,0.99979067
8768,0.9999948
8655,1.22e-05
5712,9.81e-09
3130,6.17e-05
11930,1.13e-08
681,0.9999974
4659,0.000225566
6375,5.93e-06
4744,7.65e-06
5319,0.9999988
8927,8.94e-09
5151,0.998724
2680,0.9999974
8886,7.52e-06
2643,1.0
3632,0.9999437
1740,0.01988144
3581,0.9999979
2891,0.014667534
1397,1.79e-07
198,1.17e-14
9643,0.18918145
8135,0.99999934
5058,0.9999968
2741,0.9999834
7943,0.99999994
4759,2.9e-05
2578,0.7817246
5830,0.11042768
4973,7.87e-07
3231,1.0
2343,6.06e-12
5617,3.36e-07
4052,0.9967128
11220,3.91e-05
10020,5.73e-06
1439,1.0
5226,0.00237575
8666,0.000363197
6444,0.000147223
1685,0.9998177
1692,1.14e-08
1821,0.14027517
11208,0.9950552
2437,0.99998176
3162,1.34e-10
3965,0.021857623
11973,0.9999992
1948,0.8911222
3118,0.9999979
9557,4.28e-08
2509,0.07163055
7609,8.33e-05
11860,0.11305854
528,0.99973106
5607,0.9999997
10542,1.0
1228,9.49e-08
10950,0.9400329
6160,0.9901936
2585,3.03e-09
11177,0.9978378
7825,0.99999994
9183,3.2e-05
11647,0.019387819
8548,1.71e-06
11423,5.46e-08
7000,0.9975194
7957,0.9994316
8310,0.9999893
8047,2.92e-06
9947,0.000194546
8467,0.99981076
2522,2.39e-05
9014,0.99922377
277,4.34e-05
9709,0.99999833
877,2.03e-06
8178,0.99139243
8919,1.0
9399,1.0
7069,0.99989104
3763,9.05e-06
1068,0.9870993
10743,8.35e-08
10362,0.9220152
8438,0.9288948
6177,0.000911622
3642,0.99965084
4638,2.75e-16
2988,0.000644533
2335,0.99997723
4840,0.99999994
4571,0.56068426
1924,0.99879754
3582,0.99997926
11776,0.001303159
7631,1.0
618,3.05e-07
3696,0.16252637
6977,0.987347
6067,4.28e-10
4718,0.99980044
5054,1.06e-05
10620,0.9999867
6562,1.58e-09
8048,1.0
2872,0.000121186
6104,0.012664658
1051,0.99999994
11351,0.001111453
9851,0.99996704
5284,9.76e-09
9585,0.001699994
11555,1.45e-22
6374,0.999894
2737,7.84e-07
9446,0.99999803
8769,1.75e-07
5921,0.73614144
7951,3.74e-09
8966,0.000106644
2804,8.02e-05
6736,0.99998945
1050,1.0
1772,3.57e-07
9618,0.9990435
2506,1.0
946,2.28e-09
5002,0.7203528
11181,1.25e-06
2828,0.9999997
11877,0.9995072
4259,8.79e-13
1654,0.000149884
7412,0.09589531
10294,0.9999904
4499,0.9999968
9325,0.9999902
7660,0.99998266
8550,0.9991369
1152,1.11e-09
9264,0.002174638
2833,0.06660753
4225,0.99999994
7922,0.9970323
331,0.003132245
5439,0.008904979
2068,0.0426373
1844,0.016267106
2242,9.68e-08
7630,0.9999991
9290,9.37e-06
3193,1.0
5801,0.000252361
2934,3.99e-05
9153,5.89e-05
11808,0.000709669
5322,0.99998444
3585,0.3417687
5435,0.99999994
1137,0.99999666
3498,0.9999975
594,0.99999887
5695,0.00020649
10275,0.999986
6387,0.99995923
8082,0.99999976
5738,0.49482214
11483,0.99999994
5891,1.32e-13
11560,2.08e-08
9660,8.83e-07
5007,0.001245002
11028,0.99999934
7422,0.9870312
11046,2.51e-10
3233,0.017977763
8667,1.49e-10
5603,3.92e-11
3928,1.4e-09
4564,7.26e-06
5077,0.99999994
10465,2.52e-05
5934,0.99999994
4589,2.91e-08
6578,1.0
1938,3.48e-05
6403,6.42e-07
3026,0.000401546
4297,0.0001556
8884,0.9997579
624,0.99726045
10385,1.62e-08
3068,0.9999991
7661,0.9972544
9500,3.24e-05
9371,0.9998165
2554,6.7e-08
11306,0.9559088
10175,1.02e-13
2120,0.9749657
11316,0.9967773
10655,0.99999934
2990,0.99991304
11506,0.9999969
6112,0.9396688
9969,0.99656177
6011,0.9997965
6886,0.014716987
9147,1.14e-05
2711,0.99855494
1598,0.9132217
3786,0.9999999
5890,0.8849164
2305,0.007738827
72,0.99994534
5357,0.007375074
257,0.999986
2901,0.027494565
7683,0.000332804
8303,1.0
6505,0.99853283
11240,0.99909073
5611,1.0
7998,8.49e-06
11104,0.99999416
4386,3.27e-06
4725,1.0
2940,4.36e-05
10327,8.47e-09
10906,0.9995469
7002,0.000670761
445,0.8907838
6092,0.9999913
1610,0.9999999
1178,7.68e-05
2191,8e-07
4554,0.9999998
6441,0.99999887
7529,5.76e-09
11915,0.9996289
3787,0.00095496
5624,3.24e-07
911,4.98e-11
5095,0.9999875
10811,1.0
6835,1.0
7352,0.9992759
4696,3.44e-07
3453,0.9918401
6079,0.99608994
5773,4.36e-07
6858,0.9999999
7157,0.99993104
578,5.71e-07
2747,0.8871707
11943,0.9999992
3249,1.0
4504,0.009906696
3328,0.000424659
6760,1.0
7248,3.38e-10
2043,2.73e-06
6906,0.9999993
4520,5.59e-15
6537,0.015704159
11680,0.9999701
8254,0.9977099
4992,0.85496527
3701,1.0
2873,0.9999995
6706,1.0
9498,4.47e-06
233,0.000442162
5969,1.0
10839,0.9667264
2054,0.03492494
11671,7.66e-05
3688,1.22e-05
11204,0.9999994
7892,1.0
11477,7.25e-07
585,4.1e-14
6674,0.99996144
6358,0.052322146
139,3.54e-09
10474,0.000950306
3821,1.91e-12
6988,2.07e-12
10999,1.44e-08
8912,1.09e-13
318,0.9995197
1271,0.99999744
10668,0.99980235
957,0.4061108
2823,6.03e-05
8332,0.99996835
11594,0.99941623
5036,0.9363531
1959,0.9999999
7671,0.007418124
3571,1.19e-06
11327,0.99997807
9152,0.000492303
10150,0.8241722
10530,3.77e-10
10546,0.043073673
7800,3.09e-08
8923,0.999717
7590,8.18e-09
7756,6.41e-09
1561,0.99977773
416,3.36e-05
3060,4.88e-05
7955,7.26e-11
10767,0.49902225
802,0.9993106
8829,4.28e-07
1825,6.19e-14
3830,3.85e-08
3753,0.9999813
5383,0.026660427
5596,0.004153604
11494,9.21e-05
9490,4.7e-06
5355,2.69e-06
1859,1.0
7612,0.99987066
5043,1.25e-09
1069,3.7e-09
11914,2.48e-05
200,0.0775854
8892,1.69e-10
6049,0.99998677
4925,1.39e-09
3107,0.99987274
6239,0.001910209
11986,1.0
6068,1.49e-08
5276,0.99997604
4221,1.0
3160,0.99999577
8175,1.0
6809,0.99995244
6321,0.647663
5566,6.87e-10
8720,0.011763552
321,0.99999976
32,6.52e-06
10369,0.000123709
7643,0.99999976
9608,0.9999975
11444,3.14e-07
4997,0.000482531
11760,1.59e-06
8409,0.98157245
5224,0.001016505
4886,0.9997015
7164,0.001868812
1045,0.029593358
7361,0.9893601
7148,0.99999577
11785,0.99999964
1374,0.9999989
2927,0.000522876
7913,0.999992
4065,0.9995179
8618,0.99992573
9598,0.99998176
4110,2.33e-07
4585,0.99397546
7536,0.9983249
5521,0.9999688
9899,0.000143889
1828,0.999975
10481,0.000881065
7879,0.04527535
769,0.9414694
6026,0.9996623
9130,0.002157376
2853,1.12e-08
7817,1.86e-06
1881,5.44e-06
8278,0.001217458
11839,6.67e-06
8569,0.99994814
2289,0.999999
1121,0.99992317
800,1.0
3053,0.9999962
11578,1.0
10106,0.000150948
886,0.9999992
8186,2.67e-07
9463,0.99999946
9137,0.99995345
11683,0.9999254
8485,1.04e-05
8835,9.38e-06
7224,0.9929362
5358,0.20138124
10600,3.85e-08
8651,0.000307249
3627,0.9999948
956,0.9998207
6373,0.9993638
676,0.9999999
3978,0.9987522
5816,1.0
11340,0.9999997
1631,0.000174035
10729,0.9981972
9007,0.97814965
7990,4.3e-05
11297,0.99990153
10422,0.99967986
8354,0.006925049
1059,0.000328394
6370,0.50333416
8594,7.43e-07
7763,0.99755454
4893,0.9992027
4907,1.44e-06
741,0.002763983
1309,0.03252129
3335,2.23e-08
4687,0.9999985
6310,1.0
11961,0.001766414
5990,0.99999803
6599,0.99999994
4042,1.48e-06
5112,0.9999769
8740,1.0
9652,0.6762401
1745,4.19e-08
7428,1.36e-08
4827,0.002228697
4104,1.0
6210,0.99958086
8885,0.00144809
11135,0.9995561
488,0.000927691
11060,0.98843765
2037,0.99999917
11658,0.9999999
3797,0.9999967
5901,0.9981809
11902,0.9999537
11415,0.001680274
9044,0.001270169
6446,0.9961505
1857,0.06954561
3435,0.99982536
11357,1.0
2435,0.002697146
10782,1.34e-08
1436,2.03e-05
1296,0.99999094
469,1.0
8645,0.7717215
6865,0.9362383
11944,0.9999887
9507,0.00021129
3723,0.99998903
3051,0.9998915
3043,0.9999989
9121,0.99937373
9245,0.8423352
781,0.9999985
4426,0.99999726
7319,3.33e-09
6607,7.27e-12
7751,0.9999954
102,0.002212657
9772,1.0
9470,0.005420944
8260,1.0
8397,1.18e-07
3313,7.75e-06
1416,5.75e-05
244,0.9998575
11675,0.31648612
11003,0.9999978
8404,1.0
5651,0.99991894
11685,0.6595211
1900,0.99242324
9511,0.9999923
7672,0.99971277
7317,1.92e-09
675,0.962208
11843,1.77e-05
220,1.09e-06
9314,1.46e-07
9514,2.58e-05
6448,1.82e-05
9271,0.9999937
10586,0.9999005
2307,2.65e-15
783,0.13547587
4136,3.18e-05
8417,3.64e-07
10008,0.99984634
11676,1.38e-11
4519,0.98236346
17,0.9999999
1472,0.004161061
6531,0.001936206
394,0.025823718
2095,0.9999977
492,0.6042875
6693,0.99999416
7074,0.004349816
5413,5.65e-06
8301,0.000470062
834,0.9999995
11589,0.99640435
11935,0.000468345
9499,0.77086866
1112,0.9999993
970,0.16037054
980,0.99999976
2807,0.9999817
9334,0.37384707
2660,4.91e-08
3771,0.99999523
1393,0.001012946
4522,0.99995035
10254,0.004869768
2754,1.0
3790,0.9999997
2103,3.9e-06
8762,3.18e-07
4480,0.9999927
5223,0.5617217
5809,3.03e-05
9962,1.74e-08
2912,0.90716416
7176,0.3225531
8205,0.95864373
4411,1.0
4276,0.9999999
2027,1.65e-06
3409,0.002181089
6541,0.000282957
8320,3.15e-08
1298,0.9999687
2851,0.99984825
157,2.56e-05
2404,0.9999842
9769,0.08593361
4262,2.31e-13
889,1.97e-05
3598,0.99975455
4791,0.9805678
10516,0.000163605
6042,0.99999297
7335,0.55616206
884,0.97505987
8089,0.9999988
6638,6.29e-06
3425,0.99985087
4409,0.99957395
777,0.000822667
438,1.12e-05
6859,1.0
696,0.80292094
8423,0.99999857
1637,0.9999978
5092,2.39e-07
8710,5.32e-07
10678,1.0
8988,0.22742967
3964,0.009088585
4940,0.99999994
1454,0.9773268
9661,0.9999841
26,0.001048541
7636,0.9988837
8544,8.53e-05
10582,3.45e-07
9494,0.9981338
8807,0.9999998
11865,1.41e-15
11320,0.000359065
10118,4.04e-09
10926,4.04e-07
5389,0.000365136
11273,0.1426256
6200,0.9999996
6678,0.6851641
11967,0.99998575
8753,1.0
3924,1.0
1593,0.9999731
4050,0.99999475
3629,3e-08
848,0.9999846
7577,0.9998542
5232,6.92e-06
2712,1.0
9987,4.35e-08
2018,2.68e-07
351,1.16e-17
11070,1.0
638,0.999962
2441,7.42e-07
726,0.9999991
891,0.19708464
6410,0.99587595
8688,0.00020237
8985,0.67757976
5768,0.99999815
10824,1.86e-05
9052,1.0
183,0.9913043
9283,0.97992224
11069,0.9999936
2423,0.058323845
4339,2.7e-05
8081,8.18e-05
3893,0.000648327
6958,0.000431473
4502,0.9999999
8054,0.9999977
39,0.9999981
9410,0.9999932
3921,0.040743113
2880,1.27e-06
858,0.000954267
3073,1.0
8028,9.14e-08
7077,3.42e-09
4478,0.9999697
4618,0.9501382
3765,5.16e-05
11175,7.93e-15
6072,2.67e-06
8196,0.99998415
6035,0.9999991
5739,0.99999917
7398,0.99999
11834,0.9999904
1981,0.9979776
4728,0.9999987
2975,0.001845955
7039,0.9999932
5500,0.9999993
7484,3.84e-10
8050,0.9999995
3944,0.003132793
8211,0.99999577
1588,0.9798374
8786,0.000705689
8093,0.99998844
7391,1.0
2848,3.21e-08
6498,3.12e-05
6247,6.75e-11
1520,1.16e-08
9753,5.09e-09
8649,0.00015891
10310,0.99996763
5008,0.99999106
3892,4.85e-06
971,1.65e-17
9906,0.99999815
1381,0.000162221
742,6.46e-05
10434,1.0
4025,0.9929106
4485,0.18336627
6423,0.99999976
219,0.011100223
4937,0.9999991
373,0.9843166
240,0.0001786
1301,4.2e-05
5320,0.9999999
602,0.9999988
2954,0.9999543
10970,0.9999953
10693,0.018601038
9992,3.66e-07
6226,0.9999994
4600,0.000222904
3434,0.9999998
11661,0.005824472
7040,0.99895436
10672,1.0
10649,0.13741714
4424,4.52e-16
8425,1.61e-07
1047,0.9999976
10352,0.99999875
2883,7.77e-13
3329,0.9984602
2466,0.9997446
2226,6.21e-10
9323,8.02e-05
9838,6.63e-05
2342,0.99999994
1842,2.51e-06
11618,0.00887589
11733,0.002520108
5546,0.44354403
7015,0.87950146
1729,0.99996984
3397,0.99998873
9964,0.06556898
459,1.0
991,0.98701763
1683,0.9999537
3236,0.9999815
2992,7.72e-05
8767,0.99309117
8289,0.3727889
11440,0.99282
7856,0.000933729
3250,0.97113097
5444,9.11e-10
10941,0.37500972
6668,0.9999846
7141,0.015202299
5488,0.00026797
4763,1.0
5261,2.36e-05
1992,0.9999999
5258,1.97e-05
10791,1.0
11459,0.99999785
6420,0.99808586
5742,0.99994504
7533,0.99995744
7999,0.002041999
1946,0.021393418
1194,0.99989843
2908,0.10622074
8900,0.018370662
288,0.9983975
7585,5.99e-10
11761,0.99979365
10357,0.9837414
1896,0.9999994
11824,3.27e-17
1063,0.9823856
360,0.99999475
2726,2.74e-08
3090,1.0
3405,0.01585252
5106,0.9999998
4790,0.9999994
9593,0.999956
6151,0.02550524
8448,0.8966327
8428,1.57e-05
3803,2.73e-15
8275,1.0
11006,0.9999561
6396,8.23e-11
11115,0.99999714
4116,0.8756728
4207,0.9999903
8107,0.9999934
3886,2.21e-07
8924,0.001731436
9060,0.99686694
7430,0.92689806
2219,0.9995287
1103,0.000134215
11400,0.9999993
7272,0.000170649
4686,0.999886
8030,0.8664606
2983,4.14e-07
10415,3.07e-05
3785,0.9998269
11094,0.000188962
10687,0.9999062
4249,0.005255497
10860,4.41e-11
5470,1.0
2175,0.000434066
6289,1.0
4839,0.17454278
5713,0.000834217
1207,0.9953965
1645,0.001835946
5136,0.9994862
10545,0.99999726
2304,0.99990296
2533,0.9999999
7582,1.0
2119,0.99999994
3189,1.34e-12
10851,3.47e-05
3658,0.66303205
10076,0.9998819
4866,0.008806813
2766,1.0
3650,0.9956051
1714,5.77e-08
4390,0.99324775
1098,8.54e-15
242,0.23333372
3801,0.99999684
5238,0.14974266
11267,1.0
5282,4.59e-07
1667,3.14e-06
5277,0.001907513
11114,5.92e-05
6521,0.00204412
11541,0.9999999
1798,0.000111675
86,0.9999904
9233,8.69e-07
3385,1.0
10714,0.033701636
7193,0.020664386
3625,0.000444625
229,1.12e-08
7356,0.9984246
2330,0.005141685
11530,2.04e-06
4006,0.9999978
6182,0.99998426
9502,0.99997014
7096,3.75e-07
1000,6.85e-06
8663,0.12631845
5041,1.0
10725,0.99999696
9933,2.25e-07
7227,0.999972
7034,2.42e-16
4590,0.99999964
6495,0.99999946
4483,0.9999987
10498,3.29e-08
4655,1.0
11451,0.00022268
11127,0.99692667
10080,0.000375922
2746,0.9999967
4931,0.024075158
5793,0.014809174
10523,0.99444747
9406,0.9999998
11697,0.002472615
11358,0.9999479
6331,0.9999525
7332,2.43e-08
3094,0.9999971
4910,0.99999994
523,0.049407378
9031,0.9716835
11479,0.9997845
2233,8.24e-10
